policy,date,initial_plan_kwh,executed_adjusted_kwh,emergency_kwh,actual_grid_energy_kwh,plan_cost,adjustment_cost,emergency_cost,total_cost,up_adjust_kwh,down_adjust_kwh
0,2025-08-01,54244.763900959195,54244.763900959195,0.0,54244.763900959195,34075.29383839003,0.0,0.0,34075.29383839003,0.0,0.0
0,2025-08-02,58316.60506859955,58316.60506859955,26.254807006175042,58342.859875605725,35590.06401070974,0.0,56.13277737920224,35646.19678808894,0.0,0.0
0,2025-08-03,70969.35491009758,70969.35491009758,398.57277993145794,71367.92769002904,45169.98649125945,0.0,1806.8007502528258,46976.78724151228,0.0,0.0
0,2025-08-04,77930.9076328287,77930.9076328287,69.04663506415193,77999.95426789286,49939.78913293962,0.0,149.91849028853187,50089.707623228154,0.0,0.0
0,2025-08-05,76770.8970558477,76770.8970558477,58.82129637311181,76829.7183522208,48815.98765539286,0.0,121.54032486720654,48937.52798026007,0.0,0.0
0,2025-08-06,85630.45535941579,85630.45535941579,62.25191807476892,85692.70727749055,55241.95909069723,0.0,137.90928389883163,55379.86837459606,0.0,0.0
0,2025-08-07,86552.21199543981,86552.21199543981,154.5596429194867,86706.77163835929,54237.53782882131,0.0,411.6746499420604,54649.21247876337,0.0,0.0
0,2025-08-08,51035.13187837513,51035.13187837513,0.0,51035.13187837513,31234.307484717872,0.0,0.0,31234.307484717872,0.0,0.0
0,2025-08-09,48839.04079110002,48839.04079110002,0.0,48839.04079110002,29903.674686512593,0.0,0.0,29903.674686512593,0.0,0.0
0,2025-08-10,74884.49003500413,74884.49003500413,202.03753051480277,75086.52756551893,47719.38987958552,0.0,770.8497671154034,48490.239646700924,0.0,0.0
0,2025-08-11,74738.3155872822,74738.3155872822,1244.791822201333,75983.10740948353,46536.98568690421,0.0,4913.211522157295,51450.19720906151,0.0,0.0
0,2025-08-12,82012.55473941518,82012.55473941518,527.4526340627592,82540.00737347794,51244.87324814347,0.0,2102.039293978583,53346.91254212205,0.0,0.0
0,2025-08-13,75904.71717369583,75904.71717369583,568.3872110937345,76473.10438478956,47471.27509428645,0.0,2015.9567297551052,49487.231824041555,0.0,0.0
0,2025-08-14,77730.7718565439,77730.7718565439,237.25321838228308,77968.02507492618,49493.39956733618,0.0,618.3782899075502,50111.77785724373,0.0,0.0
0,2025-08-15,54688.58299793024,54688.58299793024,0.0,54688.58299793024,33713.84941349493,0.0,0.0,33713.84941349493,0.0,0.0
0,2025-08-16,51209.907146414145,51209.907146414145,0.0,51209.907146414145,32299.13053988904,0.0,0.0,32299.13053988904,0.0,0.0
0,2025-08-17,76123.8902208554,76123.8902208554,1121.1682130178351,77245.05843387324,47215.04831569411,0.0,5247.539654474003,52462.58797016811,0.0,0.0
0,2025-08-18,74909.36388562838,74909.36388562838,604.563174689622,75513.927060318,47622.20269230775,0.0,2222.928101477242,49845.13079378499,0.0,0.0
0,2025-08-19,74971.81534954625,74971.81534954625,442.9881677969605,75414.8035173432,47592.360219364855,0.0,1723.8771326490662,49316.23735201392,0.0,0.0
0,2025-08-20,84074.45261869719,84074.45261869719,524.9011543441419,84599.35377304134,52579.88431337844,0.0,2242.090800974152,54821.975114352594,0.0,0.0
0,2025-08-21,80475.05848310556,80475.05848310556,230.9050508068408,80705.9635339124,50510.176102063175,0.0,1036.5597554850604,51546.735857548236,0.0,0.0
0,2025-08-22,50733.65417262487,50733.65417262487,10.412222883661116,50744.06639550853,31708.417083731645,0.0,22.205470722534905,31730.62255445418,0.0,0.0
0,2025-08-23,47346.12403455426,47346.12403455426,0.0,47346.12403455426,28656.74051229831,0.0,0.0,28656.74051229831,0.0,0.0
0,2025-08-24,70933.56583900016,70933.56583900016,588.323650587945,71521.88948958811,45642.64797511357,0.0,2101.604619743286,47744.25259485686,0.0,0.0
0,2025-08-25,93838.80742358847,93838.80742358847,254.1140395771016,94092.92146316558,59536.62979467434,0.0,606.9171530033166,60143.54694767766,0.0,0.0
0,2025-08-26,74318.49925896543,74318.49925896543,928.371493361808,75246.87075232723,47880.3039533542,0.0,2478.0627058810232,50358.366659235224,0.0,0.0
0,2025-08-27,76549.7532227239,76549.7532227239,1737.4159521286215,78287.16917485252,48899.08022869252,0.0,6125.341649818469,55024.421878510984,0.0,0.0
0,2025-08-28,76656.09457503476,76656.09457503476,1694.8768292892187,78350.97140432398,47994.27242067558,0.0,6306.951119399613,54301.223540075196,0.0,0.0
0,2025-08-29,55626.992848708505,55626.992848708505,0.0,55626.992848708505,34137.84408494651,0.0,0.0,34137.84408494651,0.0,0.0
0,2025-08-30,50238.5586182034,50238.5586182034,20.786882060764015,50259.345500264164,31116.189453675455,0.0,44.44235384591346,31160.631807521368,0.0,0.0
0,2025-08-31,72010.5407230667,72010.5407230667,1949.693796537446,73960.23451960416,45943.454423229574,0.0,5192.396057701348,51135.85048093092,0.0,0.0
0,2025-09-01,82596.29025633016,82596.29025633016,0.0,82596.29025633016,51584.35550645595,0.0,0.0,51584.35550645595,0.0,0.0
0,2025-09-02,73475.41589408374,73475.41589408374,14.205799091686004,73489.62169317542,45959.69923890227,0.0,40.543350607671854,46000.242589509944,0.0,0.0
0,2025-09-03,78477.71226093212,78477.71226093212,2.050679634194921,78479.76294056632,49292.67324569892,0.0,4.506368496143339,49297.17961419506,0.0,0.0
0,2025-09-04,75909.3982196862,75909.3982196862,0.0,75909.3982196862,48430.195588083094,0.0,0.0,48430.195588083094,0.0,0.0
0,2025-09-05,46737.19982646757,46737.19982646757,0.0,46737.19982646757,28761.49484561658,0.0,0.0,28761.49484561658,0.0,0.0
0,2025-09-06,44752.40536844029,44752.40536844029,0.0,44752.40536844029,27084.277027985143,0.0,0.0,27084.277027985143,0.0,0.0
0,2025-09-07,66935.90874648312,66935.90874648312,103.64553969075246,67039.55428617388,42109.23537363917,0.0,226.2515472452497,42335.48692088442,0.0,0.0
0,2025-09-08,71111.82975471248,71111.82975471248,995.1777645081919,72107.00751922067,43695.28354371899,0.0,3256.125905147168,46951.409448866165,0.0,0.0
0,2025-09-09,62651.81421884969,62651.81421884969,1168.9285629612575,63820.74278181095,39285.35098030335,0.0,4294.275947769592,43579.62692807295,0.0,0.0
0,2025-09-10,75092.72095280272,75092.72095280272,109.94674229912476,75202.66769510185,46460.773947060006,0.0,424.63202305524226,46885.40597011525,0.0,0.0
0,2025-09-11,75408.32334065979,75408.32334065979,27.180799970216867,75435.50414063,47113.22339098729,0.0,57.4358048338955,47170.65919582119,0.0,0.0
0,2025-09-12,43488.418604754304,43488.418604754304,0.0,43488.418604754304,25938.607026454665,0.0,0.0,25938.607026454665,0.0,0.0
0,2025-09-13,41001.70484613918,41001.70484613918,0.0,41001.70484613918,24139.51317239854,0.0,0.0,24139.51317239854,0.0,0.0
0,2025-09-14,73541.24348801868,73541.24348801868,378.9635599326185,73920.20704795129,45740.98701846698,0.0,940.0529017648959,46681.03992023187,0.0,0.0
0,2025-09-15,59793.19553879009,59793.19553879009,1317.874045201497,61111.069583991586,37275.68815791035,0.0,4932.420208528605,42208.10836643896,0.0,0.0
0,2025-09-16,74219.20005643429,74219.20005643429,856.9319068295273,75076.13196326382,45568.591088616675,0.0,2693.734576042878,48262.325664659555,0.0,0.0
0,2025-09-17,70961.07386336176,70961.07386336176,650.914569281385,71611.98843264315,44514.48083703984,0.0,1495.7158042682263,46010.196641308066,0.0,0.0
0,2025-09-18,64132.61170884786,64132.61170884786,1563.6801627198968,65696.29187156775,40215.65507220934,0.0,3784.7026737701535,44000.35774597949,0.0,0.0
0,2025-09-19,42220.32134359717,42220.32134359717,6.2899671427883845,42226.61131073996,25088.409692561654,0.0,13.627213814851036,25102.036906376507,0.0,0.0
0,2025-09-20,40475.88206156409,40475.88206156409,14.009699603918875,40489.89176116801,23763.213507007058,0.0,30.618198484364697,23793.831705491422,0.0,0.0
0,2025-09-21,66702.03265930088,66702.03265930088,1302.4302921791668,68004.46295148005,40735.90191676565,0.0,5158.203148544257,45894.10506530991,0.0,0.0
0,2025-09-22,71435.51631418706,71435.51631418706,1441.5708098524346,72877.08712403949,44226.373340544495,0.0,4615.138757746334,48841.51209829083,0.0,0.0
0,2025-09-23,71018.25982134702,71018.25982134702,716.1004043744938,71734.36022572151,43967.58425109359,0.0,2900.0667514200795,46867.65100251367,0.0,0.0
0,2025-09-24,61637.940454638236,61637.940454638236,4924.097252811448,66562.03770744968,38883.205105518646,0.0,13282.742018677232,52165.94712419588,0.0,0.0
0,2025-09-25,70525.21418636905,70525.21418636905,1052.7523735797708,71577.96655994882,43874.37783867972,0.0,3399.9501061028554,47274.32794478258,0.0,0.0
0,2025-09-26,46502.56232896073,46502.56232896073,0.0,46502.56232896073,27182.135490678364,0.0,0.0,27182.135490678364,0.0,0.0
0,2025-09-27,39959.72170150825,39959.72170150825,50.26954722984931,40009.9912487381,23223.775670750383,0.0,107.71889667090174,23331.494567421283,0.0,0.0
0,2025-09-28,65488.27132834037,65488.27132834037,3530.949836049373,69019.22116438975,40161.71946575903,0.0,11953.337185225475,52115.05665098451,0.0,0.0
0,2025-09-29,71056.70354820386,71056.70354820386,1191.4799101844328,72248.18345838829,44082.61165276663,0.0,4672.291651365085,48754.903304131716,0.0,0.0
0,2025-09-30,70920.37688319926,70920.37688319926,3210.9133961065063,74131.29027930577,44605.191930356894,0.0,10280.31339014382,54885.50532050071,0.0,0.0
0,2025-10-01,69736.52091215947,69736.52091215947,98.58184111778326,69835.10275327726,42892.64682533132,0.0,214.04796530100327,43106.694790632326,0.0,0.0
0,2025-10-02,75592.10924967378,75592.10924967378,96.88370475632235,75688.99295443011,47133.12930042524,0.0,221.63089033565853,47354.7601907609,0.0,0.0
0,2025-10-03,39856.513718876115,39856.513718876115,0.0,39856.513718876115,22757.03373241909,0.0,0.0,22757.03373241909,0.0,0.0
0,2025-10-04,44713.25850480565,44713.25850480565,0.0,44713.25850480565,24838.62221380599,0.0,0.0,24838.62221380599,0.0,0.0
0,2025-10-05,69214.16418954954,69214.16418954954,988.8940439987192,70203.05823354826,41966.05607566053,0.0,3126.7728533138575,45092.828928974384,0.0,0.0
0,2025-10-06,60159.07398147705,60159.07398147705,3438.1177546853396,63597.19173616239,37369.92269389103,0.0,9017.037235723685,46386.95992961471,0.0,0.0
0,2025-10-07,68052.05800522058,68052.05800522058,889.6472707627493,68941.70527598333,41495.887756652795,0.0,3240.0621744771797,44735.94993112997,0.0,0.0
0,2025-10-08,65571.85419176964,65571.85419176964,273.20568708193395,65845.05987885158,39659.29682052886,0.0,1083.2113583119672,40742.50817884083,0.0,0.0
0,2025-10-09,75062.87159954116,75062.87159954116,61.45751418770499,75124.32911372886,46160.767068991634,0.0,187.9761209903309,46348.743189981964,0.0,0.0
0,2025-10-10,41898.17176465076,41898.17176465076,0.0,41898.17176465076,23605.329628726195,0.0,0.0,23605.329628726195,0.0,0.0
0,2025-10-11,40355.50682669528,40355.50682669528,19.27844668988746,40374.78527338517,22280.812892323644,0.0,41.176886440971515,22321.989778764615,0.0,0.0
0,2025-10-12,63757.939917191994,63757.939917191994,2018.653606125817,65776.59352331782,38192.785169346724,0.0,8357.556543888044,46550.34171323477,0.0,0.0
0,2025-10-13,68428.9765219046,68428.9765219046,666.1519169135425,69095.12843881814,41528.35335641894,0.0,2648.515222691044,44176.868579109985,0.0,0.0
0,2025-10-14,71930.00232015198,71930.00232015198,476.13015698858055,72406.13247714056,44256.479364358616,0.0,1624.9387543560529,45881.41811871467,0.0,0.0
0,2025-10-15,74627.2514032367,74627.2514032367,234.39492153764877,74861.64632477435,45932.92487423745,0.0,772.2147988913928,46705.13967312884,0.0,0.0
0,2025-10-16,71288.0447938136,71288.0447938136,650.6436207712043,71938.68841458482,44065.05220571926,0.0,1602.5982608527975,45667.65046657206,0.0,0.0
0,2025-10-17,39387.11475018678,39387.11475018678,8.872618817457663,39395.98736900424,21755.483153816996,0.0,36.594002798433245,21792.07715661543,0.0,0.0
0,2025-10-18,40818.54017978561,40818.54017978561,0.2061450177268398,40818.74632480334,23040.634604829134,0.0,0.44073804789998344,23041.075342877033,0.0,0.0
0,2025-10-19,68827.33635569659,68827.33635569659,1451.659652688652,70278.99600838525,42126.10729130529,0.0,5944.377979418152,48070.485270723446,0.0,0.0
0,2025-10-20,74772.68980240778,74772.68980240778,489.67574866545834,75262.36555107324,46414.14549459982,0.0,1513.3712559805342,47927.516750580355,0.0,0.0
0,2025-10-21,74754.0960453671,74754.0960453671,508.34960570507997,75262.44565107218,46098.79137596401,0.0,1302.1744889217957,47400.9658648858,0.0,0.0
0,2025-10-22,72276.1418508054,72276.1418508054,936.9362576849084,73213.07810849031,44710.353039957234,0.0,2882.3265838171674,47592.6796237744,0.0,0.0
0,2025-10-23,83679.14293444742,83679.14293444742,415.88666503994307,84095.02959948736,51949.616207077015,0.0,1606.7747751899624,53556.39098226698,0.0,0.0
0,2025-10-24,42757.19385371252,42757.19385371252,0.0,42757.19385371252,23828.817338263572,0.0,0.0,23828.817338263572,0.0,0.0
0,2025-10-25,43453.59206730167,43453.59206730167,0.0,43453.59206730167,23637.083323603183,0.0,0.0,23637.083323603183,0.0,0.0
0,2025-10-26,73253.23161733637,73253.23161733637,1473.9053318424867,74727.13694917885,44828.619491448604,0.0,5620.594162829149,50449.21365427775,0.0,0.0
0,2025-10-27,68486.85311209463,68486.85311209463,2086.58461697371,70573.43772906833,42264.76273644554,0.0,7191.58917095165,49456.35190739719,0.0,0.0
0,2025-10-28,70566.90690985232,70566.90690985232,3222.477132007227,73789.38404185955,43739.17426614405,0.0,10323.616434068104,54062.79070021216,0.0,0.0
0,2025-10-29,79693.93561511554,79693.93561511554,193.11636146996068,79887.0519765855,49395.697178983784,0.0,550.8089536805405,49946.506132664326,0.0,0.0
0,2025-10-30,71491.86050107797,71491.86050107797,1378.148900266681,72870.00940134465,44362.30613759124,0.0,4532.641252005833,48894.94738959707,0.0,0.0
0,2025-10-31,49844.927875780224,49844.927875780224,0.0,49844.927875780224,28124.552309676183,0.0,0.0,28124.552309676183,0.0,0.0
0,2025-11-01,42499.506772253706,42499.506772253706,21.815783496513404,42521.32255575022,23827.70852323078,0.0,47.055550194975595,23874.764073425755,0.0,0.0
0,2025-11-02,72727.00463430962,72727.00463430962,3147.5004729263173,75874.50510723593,44895.88896440652,0.0,12018.572812491457,56914.46177689798,0.0,0.0
0,2025-11-03,80314.2924196627,80314.2924196627,411.1904050233012,80725.482824686,49681.97138259017,0.0,1380.9369400733085,51062.90832266348,0.0,0.0
0,2025-11-04,76006.76965926682,76006.76965926682,564.1498439273964,76570.91950319422,47042.83689484355,0.0,2635.9708121713975,49678.80770701495,0.0,0.0
0,2025-11-05,84390.44536627259,84390.44536627259,234.83967706824149,84625.28504334083,52842.887953273814,0.0,653.1213440579104,53496.00929733172,0.0,0.0
0,2025-11-06,80111.66188767143,80111.66188767143,140.88878119334186,80252.55066886477,50013.11726155107,0.0,333.47128268088574,50346.588544231956,0.0,0.0
0,2025-11-07,46902.23029934503,46902.23029934503,0.0,46902.23029934503,26155.23163966662,0.0,0.0,26155.23163966662,0.0,0.0
0,2025-11-08,47572.09371677523,47572.09371677523,5.883157618792836,47577.97687439402,26039.57915186378,0.0,12.509625550271657,26052.088777414054,0.0,0.0
0,2025-11-09,77190.23947229555,77190.23947229555,1281.4728806573635,78471.71235295292,47728.179551808564,0.0,5190.546128518544,52918.72568032711,0.0,0.0
0,2025-11-10,79644.76328835908,79644.76328835908,1127.0042340586626,80771.76752241775,49665.31413948437,0.0,3506.195559726576,53171.50969921095,0.0,0.0
0,2025-11-11,83794.56276416821,83794.56276416821,158.33003277245143,83952.89279694066,52859.074172516215,0.0,392.8563182234892,53251.9304907397,0.0,0.0
0,2025-11-12,80633.93479822898,80633.93479822898,80.13242326379986,80714.06722149278,50489.76945373704,0.0,342.06111055591646,50831.830564292955,0.0,0.0
0,2025-11-13,79272.97702679141,79272.97702679141,2875.7971437852816,82148.7741705767,49850.06604872308,0.0,9285.132075549905,59135.19812427298,0.0,0.0
0,2025-11-14,50765.41152461353,50765.41152461353,0.0,50765.41152461353,28626.54156551357,0.0,0.0,28626.54156551357,0.0,0.0
0,2025-11-15,53098.46617746201,53098.46617746201,0.0,53098.46617746201,29335.944595394154,0.0,0.0,29335.944595394154,0.0,0.0
0,2025-11-16,77713.99770572045,77713.99770572045,2156.9705889311226,79870.96829465157,48234.748516368025,0.0,8133.949694474963,56368.69821084299,0.0,0.0
0,2025-11-17,76965.9727061658,76965.9727061658,1946.857172054349,78912.82987822016,48187.396710422836,0.0,5713.3435628259585,53900.7402732488,0.0,0.0
0,2025-11-18,82564.01180108573,82564.01180108573,590.5889697248911,83154.60077081062,51855.110431140994,0.0,1405.2725918426115,53260.38302298361,0.0,0.0
0,2025-11-19,82670.75536744208,82670.75536744208,265.6380844659353,82936.393451908,51989.151794276215,0.0,791.2948673939989,52780.44666167021,0.0,0.0
0,2025-11-20,83687.18396492106,83687.18396492106,266.6854481320774,83953.86941305314,52708.732218438534,0.0,1028.0305075095976,53736.76272594813,0.0,0.0
0,2025-11-21,52011.114147212924,52011.114147212924,0.0,52011.114147212924,29275.105796075728,0.0,0.0,29275.105796075728,0.0,0.0
0,2025-11-22,55368.11953102129,55368.11953102129,0.0,55368.11953102129,30648.13793251612,0.0,0.0,30648.13793251612,0.0,0.0
0,2025-11-23,79329.63885381965,79329.63885381965,1573.8525262744245,80903.49138009407,49511.16243216221,0.0,5937.161513925471,55448.32394608768,0.0,0.0
0,2025-11-24,80331.53521987496,80331.53521987496,821.3255508182225,81152.86077069318,50363.671278300564,0.0,3025.692447868193,53389.363726168755,0.0,0.0
0,2025-11-25,92897.35103742393,92897.35103742393,136.60785885305575,93033.95889627698,59365.10827784066,0.0,298.52515747511836,59663.63343531578,0.0,0.0
0,2025-11-26,88649.25232964908,88649.25232964908,123.85877129501318,88773.1111009441,56048.596536025834,0.0,433.3392065998573,56481.93574262569,0.0,0.0
0,2025-11-27,86893.15770179563,86893.15770179563,38.11193850408165,86931.26964029971,55028.2247663405,0.0,118.79371371323705,55147.01848005374,0.0,0.0
0,2025-11-28,54999.71035091624,54999.71035091624,0.0,54999.71035091624,31025.013034225827,0.0,0.0,31025.013034225827,0.0,0.0
0,2025-11-29,61701.056479736566,61701.056479736566,41.429951349029125,61742.48643108559,34541.11878517374,0.0,89.10021678884752,34630.21900196259,0.0,0.0
0,2025-11-30,84923.9192280114,84923.9192280114,2148.106187976132,87072.02541598752,53102.02170226833,0.0,8300.417169954704,61402.438872223036,0.0,0.0
0,2025-12-01,90587.71880469806,90587.71880469806,3486.172512092204,94073.89131679026,57906.49943407209,0.0,10656.244779488909,68562.744213561,0.0,0.0
0,2025-12-02,95113.53626817034,95113.53626817034,2739.1314125467525,97852.66768071709,60754.569584679986,0.0,9235.72280574507,69990.29239042505,0.0,0.0
0,2025-12-03,87111.47059016835,87111.47059016835,5943.131777418133,93054.60236758649,55470.01103359217,0.0,18240.906822264096,73710.91785585627,0.0,0.0
